timestamp_utc,Open,High,Low,Close,Volume,ticker
2025-10-23 04:45:00,1387.199951171875,1387.4000244140625,1381.5,1384.5,1559067,ICICIBANK.NS
2025-10-23 05:45:00,1384.5,1386.800048828125,1379.0999755859375,1380.0,2508424,ICICIBANK.NS
2025-10-23 06:45:00,1379.5,1380.5999755859375,1371.300048828125,1374.0,4192339,ICICIBANK.NS
2025-10-23 07:45:00,1373.9000244140625,1375.199951171875,1365.0999755859375,1366.0,2095340,ICICIBANK.NS
2025-10-23 08:45:00,1366.0,1367.0999755859375,1360.699951171875,1363.0999755859375,4585664,ICICIBANK.NS
2025-10-23 09:45:00,1363.0,1365.199951171875,1362.5999755859375,1364.300048828125,1663712,ICICIBANK.NS
2025-10-24 03:45:00,1370.5999755859375,1381.300048828125,1370.5999755859375,1381.300048828125,0,ICICIBANK.NS
2025-10-24 04:45:00,1381.0999755859375,1381.5,1374.699951171875,1375.699951171875,1464351,ICICIBANK.NS
2025-10-24 05:45:00,1375.699951171875,1379.199951171875,1374.300048828125,1378.5999755859375,1422664,ICICIBANK.NS
2025-10-24 06:45:00,1378.800048828125,1380.0,1375.5999755859375,1377.5999755859375,1230834,ICICIBANK.NS
2025-10-24 07:45:00,1377.5999755859375,1377.800048828125,1369.199951171875,1372.5,1197090,ICICIBANK.NS
2025-10-24 08:45:00,1372.9000244140625,1378.9000244140625,1370.699951171875,1378.5,2008651,ICICIBANK.NS
2025-10-24 09:45:00,1378.5,1379.5,1377.0,1377.699951171875,781170,ICICIBANK.NS
2025-10-27 03:45:00,1382.300048828125,1386.800048828125,1376.5999755859375,1380.800048828125,0,ICICIBANK.NS
2025-10-27 04:45:00,1381.0,1382.9000244140625,1379.4000244140625,1381.0,1071874,ICICIBANK.NS
2025-10-27 05:45:00,1381.0,1381.9000244140625,1377.300048828125,1379.800048828125,1448199,ICICIBANK.NS
2025-10-27 06:45:00,1380.0,1380.699951171875,1376.4000244140625,1377.0999755859375,1811854,ICICIBANK.NS
2025-10-27 07:45:00,1377.0,1379.300048828125,1374.0,1378.0,1794336,ICICIBANK.NS
2025-10-27 08:45:00,1378.300048828125,1380.800048828125,1376.0999755859375,1377.5999755859375,2681489,ICICIBANK.NS
2025-10-27 09:45:00,1377.5999755859375,1379.4000244140625,1375.5,1379.4000244140625,1039610,ICICIBANK.NS
2025-10-28 03:45:00,1372.0,1373.9000244140625,1359.0,1360.0,0,ICICIBANK.NS
2025-10-28 04:45:00,1360.0,1360.800048828125,1357.0,1357.800048828125,1460358,ICICIBANK.NS
2025-10-28 05:45:00,1357.800048828125,1361.300048828125,1356.300048828125,1358.9000244140625,2721009,ICICIBANK.NS
2025-10-28 06:45:00,1358.9000244140625,1363.0,1357.5,1362.5,3641839,ICICIBANK.NS
2025-10-28 07:45:00,1362.4000244140625,1365.800048828125,1359.9000244140625,1361.199951171875,3562179,ICICIBANK.NS
2025-10-28 08:45:00,1361.199951171875,1365.0,1357.5,1365.0,7580530,ICICIBANK.NS
2025-10-28 09:45:00,1365.0,1366.5,1363.199951171875,1366.199951171875,2439073,ICICIBANK.NS
2025-10-29 03:45:00,1364.5999755859375,1367.699951171875,1361.4000244140625,1361.699951171875,0,ICICIBANK.NS
2025-10-29 04:45:00,1361.9000244140625,1365.5,1361.4000244140625,1361.800048828125,2381266,ICICIBANK.NS
2025-10-29 05:45:00,1361.9000244140625,1364.9000244140625,1358.4000244140625,1364.5,3245286,ICICIBANK.NS
2025-10-29 06:45:00,1364.4000244140625,1367.300048828125,1363.0999755859375,1367.0,2266148,ICICIBANK.NS
2025-10-29 07:45:00,1367.0,1370.800048828125,1366.0,1369.4000244140625,1675255,ICICIBANK.NS
2025-10-29 08:45:00,1369.4000244140625,1371.5999755859375,1368.5,1370.0,2271929,ICICIBANK.NS
2025-10-29 09:45:00,1370.0,1371.699951171875,1369.5999755859375,1370.4000244140625,685401,ICICIBANK.NS
2025-10-30 03:45:00,1364.0,1370.0,1362.0,1365.800048828125,0,ICICIBANK.NS
2025-10-30 04:45:00,1365.699951171875,1366.699951171875,1363.0,1363.9000244140625,841722,ICICIBANK.NS
2025-10-30 05:45:00,1364.0,1366.699951171875,1363.0999755859375,1366.0,1383725,ICICIBANK.NS
2025-10-30 06:45:00,1365.9000244140625,1367.699951171875,1364.699951171875,1365.800048828125,812811,ICICIBANK.NS
2025-10-30 07:45:00,1365.800048828125,1367.199951171875,1364.4000244140625,1365.199951171875,942255,ICICIBANK.NS
2025-10-30 08:45:00,1365.4000244140625,1366.4000244140625,1361.800048828125,1362.300048828125,2717519,ICICIBANK.NS
2025-10-30 09:45:00,1362.4000244140625,1362.5999755859375,1361.300048828125,1362.4000244140625,867130,ICICIBANK.NS
2025-10-31 03:45:00,1357.9000244140625,1361.9000244140625,1356.0999755859375,1356.300048828125,0,ICICIBANK.NS
2025-10-31 04:45:00,1356.0999755859375,1356.0999755859375,1346.0999755859375,1347.199951171875,1595721,ICICIBANK.NS
2025-10-31 05:45:00,1347.0999755859375,1352.0,1345.0999755859375,1348.800048828125,1436688,ICICIBANK.NS
2025-10-31 06:45:00,1348.5999755859375,1350.5,1348.0,1348.5999755859375,1453669,ICICIBANK.NS
2025-10-31 07:45:00,1348.5999755859375,1349.199951171875,1345.5999755859375,1347.0999755859375,1777825,ICICIBANK.NS
2025-10-31 08:45:00,1347.0,1350.0,1345.0,1345.199951171875,4277862,ICICIBANK.NS
2025-10-31 09:45:00,1345.300048828125,1345.9000244140625,1343.5,1345.300048828125,2368787,ICICIBANK.NS
2025-11-03 03:45:00,1341.699951171875,1348.5999755859375,1338.199951171875,1343.300048828125,0,ICICIBANK.NS
2025-11-03 04:45:00,1343.199951171875,1347.5,1342.0999755859375,1345.199951171875,2265565,ICICIBANK.NS
2025-11-03 05:45:00,1345.0999755859375,1346.699951171875,1341.0,1344.0,1167846,ICICIBANK.NS
2025-11-03 06:45:00,1344.0,1346.800048828125,1341.9000244140625,1346.300048828125,1075237,ICICIBANK.NS
2025-11-03 07:45:00,1346.300048828125,1351.5,1345.0999755859375,1349.0,1492831,ICICIBANK.NS
2025-11-03 08:45:00,1349.0,1350.0999755859375,1344.300048828125,1346.0999755859375,1632832,ICICIBANK.NS
2025-11-03 09:45:00,1346.0999755859375,1349.800048828125,1345.9000244140625,1348.0,683530,ICICIBANK.NS
2025-11-04 03:45:00,1345.5999755859375,1349.800048828125,1340.199951171875,1341.4000244140625,0,ICICIBANK.NS
2025-11-04 04:45:00,1341.199951171875,1343.0,1339.0,1339.300048828125,1727546,ICICIBANK.NS
2025-11-04 05:45:00,1339.199951171875,1340.0,1333.5,1336.800048828125,2914595,ICICIBANK.NS
2025-11-04 06:45:00,1336.800048828125,1338.199951171875,1334.199951171875,1334.800048828125,2363704,ICICIBANK.NS
2025-11-04 07:45:00,1334.800048828125,1339.4000244140625,1334.5,1337.5,1935345,ICICIBANK.NS
2025-11-04 08:45:00,1337.5999755859375,1338.9000244140625,1336.0999755859375,1338.0999755859375,3721652,ICICIBANK.NS
2025-11-04 09:45:00,1337.800048828125,1338.0999755859375,1333.4000244140625,1335.4000244140625,1533552,ICICIBANK.NS
2025-11-06 03:45:00,1334.5999755859375,1341.5999755859375,1328.5,1330.199951171875,0,ICICIBANK.NS
2025-11-06 04:45:00,1330.0,1330.199951171875,1324.5,1325.0999755859375,3128073,ICICIBANK.NS
2025-11-06 05:45:00,1325.0,1325.4000244140625,1318.800048828125,1320.0,3526119,ICICIBANK.NS
2025-11-06 06:45:00,1320.0,1324.0,1317.5,1321.4000244140625,4162766,ICICIBANK.NS
2025-11-06 07:45:00,1321.300048828125,1326.699951171875,1321.300048828125,1325.800048828125,2724773,ICICIBANK.NS
2025-11-06 08:45:00,1325.800048828125,1326.0999755859375,1319.300048828125,1320.199951171875,3884546,ICICIBANK.NS
2025-11-06 09:45:00,1320.199951171875,1322.0,1319.0999755859375,1320.300048828125,1460490,ICICIBANK.NS
2025-11-07 03:45:00,1320.4000244140625,1331.9000244140625,1318.5999755859375,1330.4000244140625,0,ICICIBANK.NS
2025-11-07 04:45:00,1330.5,1335.300048828125,1330.0,1334.5999755859375,941779,ICICIBANK.NS
2025-11-07 05:45:00,1335.0,1341.5999755859375,1334.699951171875,1340.0999755859375,1730750,ICICIBANK.NS
2025-11-07 06:45:00,1340.0999755859375,1344.0,1339.199951171875,1340.300048828125,763327,ICICIBANK.NS
2025-11-07 07:45:00,1340.4000244140625,1344.0,1339.5,1341.300048828125,917320,ICICIBANK.NS
2025-11-07 08:45:00,1341.300048828125,1344.0,1340.699951171875,1343.199951171875,1381735,ICICIBANK.NS
2025-11-07 09:45:00,1343.199951171875,1344.300048828125,1341.5,1342.5999755859375,743165,ICICIBANK.NS
2025-11-10 03:45:00,1342.5999755859375,1347.9000244140625,1342.199951171875,1343.9000244140625,0,ICICIBANK.NS
2025-11-10 04:45:00,1343.9000244140625,1347.300048828125,1342.199951171875,1343.800048828125,1324043,ICICIBANK.NS
2025-11-10 05:45:00,1343.5999755859375,1345.9000244140625,1341.9000244140625,1342.0,1220075,ICICIBANK.NS
2025-11-10 06:45:00,1341.9000244140625,1346.4000244140625,1341.5,1345.199951171875,959535,ICICIBANK.NS
2025-11-10 07:45:00,1345.0999755859375,1348.4000244140625,1344.5,1348.300048828125,1472204,ICICIBANK.NS
2025-11-10 08:45:00,1348.4000244140625,1349.5999755859375,1347.0999755859375,1347.5999755859375,1933015,ICICIBANK.NS
2025-11-10 09:45:00,1347.5999755859375,1348.5999755859375,1346.5,1347.5999755859375,647790,ICICIBANK.NS
2025-11-11 03:45:00,1348.5,1354.699951171875,1348.0999755859375,1349.4000244140625,0,ICICIBANK.NS
2025-11-11 04:45:00,1349.4000244140625,1352.9000244140625,1348.0,1351.800048828125,987537,ICICIBANK.NS
2025-11-11 05:45:00,1351.699951171875,1352.0,1348.5999755859375,1351.4000244140625,663256,ICICIBANK.NS
2025-11-11 06:45:00,1351.300048828125,1355.0,1350.0,1355.0,864757,ICICIBANK.NS
2025-11-11 07:45:00,1355.0,1360.4000244140625,1354.9000244140625,1355.800048828125,1507743,ICICIBANK.NS
2025-11-11 08:45:00,1356.0999755859375,1359.0,1354.0999755859375,1358.5999755859375,2250432,ICICIBANK.NS
2025-11-11 09:45:00,1358.5999755859375,1359.300048828125,1357.300048828125,1359.0,929332,ICICIBANK.NS
2025-11-12 03:45:00,1369.9000244140625,1369.9000244140625,1358.199951171875,1359.5,0,ICICIBANK.NS
2025-11-12 04:45:00,1359.800048828125,1361.5999755859375,1357.5999755859375,1360.0999755859375,898379,ICICIBANK.NS
2025-11-12 05:45:00,1360.0,1362.699951171875,1358.0,1360.0,1318322,ICICIBANK.NS
2025-11-12 06:45:00,1360.0999755859375,1365.9000244140625,1359.5999755859375,1365.4000244140625,2041320,ICICIBANK.NS
2025-11-12 07:45:00,1365.5999755859375,1367.199951171875,1360.199951171875,1361.800048828125,1814115,ICICIBANK.NS
2025-11-12 08:45:00,1361.800048828125,1363.0,1358.300048828125,1358.699951171875,1556005,ICICIBANK.NS
2025-11-12 09:45:00,1358.5999755859375,1358.9000244140625,1355.9000244140625,1358.9000244140625,832543,ICICIBANK.NS
2025-11-13 03:45:00,1360.0,1383.5,1360.0,1382.0,0,ICICIBANK.NS
2025-11-13 04:45:00,1382.0,1386.800048828125,1381.699951171875,1385.300048828125,2688940,ICICIBANK.NS
2025-11-13 05:45:00,1385.300048828125,1389.300048828125,1385.0999755859375,1388.699951171875,2099347,ICICIBANK.NS
2025-11-13 06:45:00,1388.699951171875,1390.300048828125,1386.0999755859375,1389.699951171875,3207397,ICICIBANK.NS
2025-11-13 07:45:00,1389.800048828125,1390.4000244140625,1386.0,1386.9000244140625,1458811,ICICIBANK.NS
2025-11-13 08:45:00,1387.0,1388.0,1384.9000244140625,1385.5999755859375,2973290,ICICIBANK.NS
2025-11-13 09:45:00,1385.5999755859375,1387.5,1385.300048828125,1385.9000244140625,928798,ICICIBANK.NS
2025-11-14 03:45:00,1375.0999755859375,1381.199951171875,1371.9000244140625,1372.199951171875,0,ICICIBANK.NS
2025-11-14 04:45:00,1372.0999755859375,1374.4000244140625,1369.0999755859375,1373.5,882467,ICICIBANK.NS
2025-11-14 05:45:00,1373.5999755859375,1374.199951171875,1367.0999755859375,1368.5,1307231,ICICIBANK.NS
2025-11-14 06:45:00,1368.5,1369.5999755859375,1366.0999755859375,1366.9000244140625,887947,ICICIBANK.NS
2025-11-14 07:45:00,1366.800048828125,1368.699951171875,1363.5,1363.9000244140625,739784,ICICIBANK.NS
2025-11-14 08:45:00,1363.9000244140625,1374.800048828125,1363.300048828125,1373.9000244140625,3159416,ICICIBANK.NS
2025-11-14 09:45:00,1374.199951171875,1374.800048828125,1372.0,1373.0,1620026,ICICIBANK.NS
2025-11-17 03:45:00,1377.699951171875,1380.0,1374.0,1377.0,0,ICICIBANK.NS
2025-11-17 04:45:00,1377.0,1381.800048828125,1376.5,1378.5999755859375,1277122,ICICIBANK.NS
2025-11-17 05:45:00,1378.5999755859375,1379.800048828125,1376.5,1379.199951171875,669160,ICICIBANK.NS
2025-11-17 06:45:00,1379.199951171875,1381.300048828125,1378.5999755859375,1379.800048828125,858671,ICICIBANK.NS
2025-11-17 07:45:00,1380.0,1380.5,1377.5999755859375,1378.5,1237229,ICICIBANK.NS
2025-11-17 08:45:00,1378.5,1379.5999755859375,1377.5,1378.5999755859375,1762270,ICICIBANK.NS
2025-11-17 09:45:00,1378.699951171875,1380.0,1378.0999755859375,1379.0,996500,ICICIBANK.NS
2025-11-18 03:45:00,1380.199951171875,1380.199951171875,1373.5,1376.0,0,ICICIBANK.NS
2025-11-18 04:45:00,1376.0,1378.699951171875,1374.5,1376.5,512148,ICICIBANK.NS
2025-11-18 05:45:00,1376.699951171875,1378.0,1375.0999755859375,1376.0,612003,ICICIBANK.NS
2025-11-18 06:45:00,1375.800048828125,1376.300048828125,1372.800048828125,1373.5,1467433,ICICIBANK.NS
2025-11-18 07:45:00,1373.9000244140625,1375.699951171875,1373.5,1374.9000244140625,1210488,ICICIBANK.NS
2025-11-18 08:45:00,1374.800048828125,1377.199951171875,1371.4000244140625,1371.9000244140625,3387395,ICICIBANK.NS
2025-11-18 09:45:00,1371.5,1374.4000244140625,1369.0999755859375,1370.5999755859375,1272896,ICICIBANK.NS
2025-11-19 03:45:00,1374.800048828125,1378.300048828125,1372.0,1376.199951171875,0,ICICIBANK.NS
2025-11-19 04:45:00,1376.0999755859375,1378.300048828125,1375.0999755859375,1376.4000244140625,1050977,ICICIBANK.NS
2025-11-19 05:45:00,1376.5,1379.9000244140625,1376.0,1378.699951171875,743478,ICICIBANK.NS
2025-11-19 06:45:00,1379.0,1381.9000244140625,1378.5999755859375,1380.9000244140625,1153843,ICICIBANK.NS
2025-11-19 07:45:00,1380.9000244140625,1381.0,1377.199951171875,1380.300048828125,1791540,ICICIBANK.NS
2025-11-19 08:45:00,1380.0,1384.0,1379.9000244140625,1383.300048828125,3234807,ICICIBANK.NS
2025-11-19 09:45:00,1383.4000244140625,1383.5,1382.699951171875,1383.4000244140625,710840,ICICIBANK.NS
2025-11-20 03:45:00,1380.0,1382.0,1375.4000244140625,1381.300048828125,0,ICICIBANK.NS
2025-11-20 04:45:00,1381.199951171875,1382.5,1377.5,1380.4000244140625,1456106,ICICIBANK.NS
2025-11-20 05:45:00,1380.199951171875,1382.4000244140625,1379.5,1380.9000244140625,801328,ICICIBANK.NS
2025-11-20 06:45:00,1380.800048828125,1381.4000244140625,1378.5,1380.699951171875,1244873,ICICIBANK.NS
2025-11-20 07:45:00,1380.699951171875,1387.0,1379.800048828125,1385.199951171875,1031623,ICICIBANK.NS
2025-11-20 08:45:00,1385.0,1388.300048828125,1381.4000244140625,1383.0999755859375,2389884,ICICIBANK.NS
2025-11-20 09:45:00,1383.300048828125,1383.5999755859375,1382.0,1382.0,707315,ICICIBANK.NS
2025-11-21 03:45:00,1375.9000244140625,1375.9000244140625,1364.800048828125,1368.699951171875,0,ICICIBANK.NS
2025-11-21 04:45:00,1368.699951171875,1370.5,1366.199951171875,1370.4000244140625,3092756,ICICIBANK.NS
2025-11-21 05:45:00,1370.4000244140625,1370.5,1367.9000244140625,1369.800048828125,1778979,ICICIBANK.NS
2025-11-21 06:45:00,1369.800048828125,1372.5,1368.5999755859375,1371.0999755859375,1541157,ICICIBANK.NS
2025-11-21 07:45:00,1371.199951171875,1371.699951171875,1365.5,1368.699951171875,1096514,ICICIBANK.NS
2025-11-21 08:45:00,1368.699951171875,1370.4000244140625,1367.0,1370.300048828125,1235409,ICICIBANK.NS
2025-11-21 09:45:00,1370.4000244140625,1370.4000244140625,1367.5,1369.0,414164,ICICIBANK.NS
2025-11-24 03:45:00,1373.5,1376.0,1366.0,1368.0,0,ICICIBANK.NS
2025-11-24 04:45:00,1368.0,1372.199951171875,1367.4000244140625,1370.9000244140625,611697,ICICIBANK.NS
2025-11-24 05:45:00,1370.5999755859375,1374.800048828125,1370.0,1370.9000244140625,903505,ICICIBANK.NS
2025-11-24 06:45:00,1370.9000244140625,1373.4000244140625,1370.0,1373.0,1545744,ICICIBANK.NS
2025-11-24 07:45:00,1373.0999755859375,1374.199951171875,1370.5,1372.5999755859375,1575227,ICICIBANK.NS
2025-11-24 08:45:00,1372.0999755859375,1374.199951171875,1367.9000244140625,1370.0,5739551,ICICIBANK.NS
2025-11-24 09:45:00,1369.9000244140625,1369.9000244140625,1361.9000244140625,1366.0,4327821,ICICIBANK.NS
2025-11-25 03:45:00,1365.0,1374.5,1358.5,1374.199951171875,0,ICICIBANK.NS
2025-11-25 04:45:00,1374.199951171875,1376.800048828125,1362.199951171875,1362.300048828125,874020,ICICIBANK.NS
2025-11-25 05:45:00,1362.5999755859375,1366.800048828125,1362.199951171875,1366.699951171875,1266179,ICICIBANK.NS
2025-11-25 06:45:00,1366.5999755859375,1366.800048828125,1361.800048828125,1363.4000244140625,1318651,ICICIBANK.NS
2025-11-25 07:45:00,1363.4000244140625,1365.199951171875,1360.300048828125,1364.300048828125,1605135,ICICIBANK.NS
2025-11-25 08:45:00,1364.4000244140625,1364.9000244140625,1354.4000244140625,1357.800048828125,4347152,ICICIBANK.NS
2025-11-25 09:45:00,1357.800048828125,1359.5,1356.0999755859375,1357.800048828125,1069227,ICICIBANK.NS
2025-11-26 03:45:00,1360.0,1368.5,1360.0,1366.300048828125,0,ICICIBANK.NS
2025-11-26 04:45:00,1366.5,1368.5,1362.0,1368.0,1151799,ICICIBANK.NS
2025-11-26 05:45:00,1367.9000244140625,1369.800048828125,1366.800048828125,1368.699951171875,896510,ICICIBANK.NS
2025-11-26 06:45:00,1368.9000244140625,1372.5,1367.5999755859375,1371.800048828125,828301,ICICIBANK.NS
2025-11-26 07:45:00,1371.699951171875,1372.5,1367.800048828125,1370.0,1573098,ICICIBANK.NS
2025-11-26 08:45:00,1370.0999755859375,1377.0,1368.699951171875,1375.5,2884826,ICICIBANK.NS
2025-11-26 09:45:00,1375.5,1375.800048828125,1374.699951171875,1375.0,629733,ICICIBANK.NS
2025-11-27 03:45:00,1379.0,1389.4000244140625,1375.800048828125,1389.0,0,ICICIBANK.NS
2025-11-27 04:45:00,1389.699951171875,1392.5999755859375,1383.300048828125,1392.0,1723986,ICICIBANK.NS
2025-11-27 05:45:00,1392.300048828125,1393.199951171875,1385.9000244140625,1388.300048828125,2586161,ICICIBANK.NS
2025-11-27 06:45:00,1388.300048828125,1390.9000244140625,1386.0,1386.300048828125,1240510,ICICIBANK.NS
2025-11-27 07:45:00,1386.0999755859375,1390.0,1383.5999755859375,1389.5999755859375,1758180,ICICIBANK.NS
2025-11-27 08:45:00,1389.699951171875,1393.0,1388.800048828125,1391.9000244140625,3596327,ICICIBANK.NS
2025-11-27 09:45:00,1391.9000244140625,1394.0,1391.199951171875,1393.699951171875,957729,ICICIBANK.NS
2025-11-28 03:45:00,1391.800048828125,1398.0999755859375,1389.0,1392.9000244140625,0,ICICIBANK.NS
2025-11-28 04:45:00,1392.5,1395.9000244140625,1390.199951171875,1392.800048828125,1782402,ICICIBANK.NS
2025-11-28 05:45:00,1392.800048828125,1393.5999755859375,1386.800048828125,1387.9000244140625,706956,ICICIBANK.NS
2025-11-28 06:45:00,1387.9000244140625,1389.5,1386.5,1388.0,909760,ICICIBANK.NS
2025-11-28 07:45:00,1388.0,1389.4000244140625,1386.0,1388.199951171875,800134,ICICIBANK.NS
2025-11-28 08:45:00,1388.0999755859375,1390.0,1386.5,1388.300048828125,1654932,ICICIBANK.NS
2025-11-28 09:45:00,1388.300048828125,1390.0,1387.9000244140625,1388.4000244140625,866602,ICICIBANK.NS
2025-12-01 03:45:00,1393.9000244140625,1398.199951171875,1389.0,1398.199951171875,0,ICICIBANK.NS
2025-12-01 04:45:00,1398.0,1399.699951171875,1393.5,1395.800048828125,2046323,ICICIBANK.NS
2025-12-01 05:45:00,1395.5999755859375,1396.9000244140625,1390.0999755859375,1391.0,522002,ICICIBANK.NS
2025-12-01 06:45:00,1391.5,1393.5999755859375,1390.199951171875,1393.300048828125,1247728,ICICIBANK.NS
2025-12-01 07:45:00,1393.4000244140625,1393.4000244140625,1389.199951171875,1391.300048828125,987670,ICICIBANK.NS
2025-12-01 08:45:00,1391.300048828125,1391.300048828125,1385.4000244140625,1390.699951171875,1615385,ICICIBANK.NS
2025-12-01 09:45:00,1390.5,1391.0,1388.4000244140625,1390.199951171875,637778,ICICIBANK.NS
2025-12-02 03:45:00,1381.0,1381.0,1370.699951171875,1373.0,0,ICICIBANK.NS
2025-12-02 04:45:00,1373.0,1379.4000244140625,1372.5999755859375,1375.0999755859375,1371065,ICICIBANK.NS
2025-12-02 05:45:00,1375.199951171875,1377.5,1372.0,1373.4000244140625,1104398,ICICIBANK.NS
